1775813645438	6289	200	972	36
1775813645835	6090	200	973	36
1775813645975	6132	200	974	36
1775813646288	6007	200	975	36
1775813646429	6075	200	976	36
1775813646844	5926	200	979	38
1775813646956	6012	200	980	38
1775813647082	6083	200	983	40
1775813647146	6223	200	984	40
1775813647386	6348	200	989	44
1775813647402	6469	200	990	44
1775813647745	6440	200	991	44
1775813647808	6583	200	992	44
1775813647871	6784	200	992	43
1775813647950	6873	200	992	42
1775813648311	6701	200	992	41
1775813648531	6669	200	993	41
1775813648578	6763	200	996	43
1775813649377	6153	200	997	43
1775813649393	6333	200	998	43
1775813649409	6501	200	998	42
1775813649551	6648	200	1000	43
1775813649708	6681	200	1002	44
1775813649739	6843	200	1002	43
1775813649739	7032	200	1004	44
1775813649786	7185	200	1005	44
1775813649852	7314	200	1005	43
1775813650803	6538	200	1007	44
1775813650913	6619	200	1008	44
1775813650961	6852	200	1009	44
1775813651526	6487	200	1009	43
1775813651494	6707	200	1010	43
1775813651526	6868	200	1011	43
1775813651542	7014	200	1012	43
1775813651588	7177	200	1012	42
1775813651716	7251	200	1012	41
1775813651889	7536	200	1015	43
1775813652011	7595	200	1015	42
1775813652187	7682	200	1016	42
1775813652456	7486	200	1016	41
1775813652544	7650	200	1019	43
1775813652701	7544	200	1019	42
1775813652750	7734	200	1020	42
1775813652813	7859	200	1021	42
1775813653092	8128	200	1023	43
1775813653124	8202	200	1023	42
1775813653124	8412	200	1024	42
1775813653232	8351	200	1024	41
1775813653420	8399	200	1025	41
1775813653437	8502	200	1025	40
1775813653436	8856	200	1027	41
1775813653452	9033	200	1028	41
1775813653563	9203	200	1030	42
1775813653816	9128	200	1030	41
1775813654069	9059	200	1030	40
1775813654345	8996	200	1030	39
1775813655029	8488	200	1031	39
1775813655209	8423	200	1032	39
1775813655257	8568	200	1033	39
1775813655336	8676	200	1035	40
1775813655399	8814	200	1036	40
1775813655612	8778	200	1036	39
1775813655932	8762	200	1038	40
1775813656042	8787	200	1038	39
1775813656260	8849	200	1041	41
1775813656387	8794	200	1042	41
1775813656654	8856	200	1042	40
1775813656686	8948	200	1042	39
1775813656808	9113	200	1043	39
1775813657234	8784	200	1043	38
1775813657295	9007	200	1044	38
1775813657429	8973	200	1044	37
1775813657776	8915	200	1046	38
1775813658077	8699	200	1046	37
1775813658361	8794	200	1047	37
1775813658534	8709	200	1047	36
1775813659003	8551	200	1048	36
1775813659019	8618	200	1048	35
1775813659255	8670	200	1050	36
1775813659778	8254	200	1050	35
1775813659944	8371	200	1051	35
1775813659991	8449	200	1052	35
1775813660007	8771	200	1054	36
1775813660322	8531	200	1054	35
1775813660586	8565	200	1055	35
1775813661010	8244	200	1055	34
1775813661167	8280	200	1055	33
1775813661329	8230	200	1055	32
1775813661605	8326	200	1059	35
1775813662064	8096	200	1060	35
1775813662238	8165	200	1062	36
1775813662365	8373	200	1066	39
1775813662507	8434	200	1067	39
1775813662588	8469	200	1067	38
1775813663412	7749	200	1067	37
1775813663630	7668	200	1067	36
1775813663661	7876	200	1067	35
1775813663960	7916	200	1068	35
1775813663975	8037	200	1070	36
1775813664053	8247	200	1072	37
1775813664678	7716	200	1072	36
1775813664693	8140	200	1073	36
1775813664853	7980	200	1073	35
1775813664932	8153	200	1077	38
1775813664948	8163	200	1077	37
1775813665905	7649	200	1079	38
1775813665138	8555	200	1079	37
1775813666404	7697	200	1082	39
1775813666250	7912	200	1082	38
1775813666594	7858	200	1084	39
1775813667000	7489	200	1084	38
1775813667487	7320	200	1085	38
1775813667758	7211	200	1085	37
1775813667758	7450	200	1086	37
1775813668241	7105	200	1086	36
1775813668366	7265	200	1086	35
1775813668664	7063	200	1089	37
1775813668759	7336	200	1092	39
1775813668929	7182	200	1092	38
1775813669637	6742	200	1092	37
1775813669652	6839	200	1094	38
1775813669732	7016	200	1094	37
1775813669875	6996	200	1094	36
1775813670138	6954	200	1095	36
1775813670325	6931	200	1096	36
1775813670341	7104	200	1096	35
1775813670450	7182	200	1097	35
1775813670654	7151	200	1097	34
1775813670639	7376	200	1098	34
1775813670717	7558	200	1099	34
1775813670780	7712	200	1099	33
1775813671867	6812	200	1101	34
1775813671914	6953	200	1101	33
1775813671914	7251	200	1101	32
1775813672024	7326	200	1101	31
1775813672088	7454	200	1104	33
1775813672731	6996	200	1105	33
1775813672921	6999	200	1107	34
1775813672905	7206	200	1107	33
1775813672968	7332	200	1108	33
1775813673015	7569	200	1108	32
1775813673352	7771	200	1111	34
1775813673382	7834	200	1112	34
1775813673727	7619	200	1112	33
1775813673789	7655	200	1112	32
1775813674010	7728	200	1115	34
1775813674259	7754	200	1117	35
1775813674338	7962	200	1117	34
1775813674808	7590	200	1117	33
1775813675029	7703	200	1120	35
1775813675667	7191	200	1120	34
1775813675667	7470	200	1122	35
1775813675682	7522	200	1122	34
1775813675826	7631	200	1124	35
1775813676032	7561	200	1127	37
1775813676047	7868	200	1127	36
1775813676412	7669	200	1127	35
1775813676412	8032	200	1129	36
1775813676942	7614	200	1129	35
1775813677098	7572	200	1130	35
1775813677458	7323	200	1131	35
1775813678008	6961	200	1131	34
1775813678085	7260	200	1132	34
1775813678620	7064	200	1132	33
1775813678651	7163	200	1134	34
1775813679356	6562	200	1134	33
1775813679404	6613	200	1135	33
1775813679420	6789	200	1137	34
1775813679606	6978	200	1138	34
1775813679764	7072	200	1140	35
1775813679748	7305	200	1140	34
1775813680156	7119	200	1140	33
1775813680800	6595	200	1140	32
1775813680816	6827	200	1142	33
1775813680895	6849	200	1142	32
1775813681144	6875	200	1142	31
1775813681459	6743	200	1145	33
1775813681633	6905	200	1150	37
1775813681690	6916	200	1150	36
1775813681875	7048	200	1150	35
1775813681922	7130	200	1151	35
1775813682512	6884	200	1152	35
1775813682655	6854	200	1154	36
1775813682687	7146	200	1154	35
1775813682955	6918	200	1154	34
1775813682971	7149	200	1155	34
1775813683208	7024	200	1156	34
1775813683275	7385	200	1159	36
1775813683481	7301	200	1159	35
1775813683576	7475	200	1161	36
1775813683592	7559	200	1161	36
1775813684200	7216	200	1163	36
1775813684231	7355	200	1164	36
1775813684595	7287	200	1165	36
1775813684726	7334	200	1167	37
1775813685333	6853	200	1167	36
1775813685743	6579	200	1170	38
1775813685809	6678	200	1170	37
1775813685941	6740	200	1171	37
1775813686066	6807	200	1171	36
1775813686097	7150	200	1172	36
1775813686273	7241	200	1174	37
1775813686601	7175	200	1175	37
1775813686793	7028	200	1175	36
1775813687427	6587	200	1176	36
1775813687525	6592	200	1176	35
1775813688073	6298	200	1178	36
1775813688120	6466	200	1178	35
1775813688246	6626	200	1178	34
1775813688184	6875	200	1180	35
1775813688373	7028	200	1182	36
1775813688389	7132	200	1183	36
1775813688404	7378	200	1186	38
1775813688516	7408	200	1187	38
1775813688992	7184	200	1190	40
1775813689059	7266	200	1190	39
1775813689411	7272	200	1191	39
1775813689474	7350	200	1192	39
1775813689928	7145	200	1195	41
1775813690190	7061	200	1197	42
1775813690237	7393	200	1199	43
1775813690443	7444	200	1203	46
1775813690587	7572	200	1206	48
1775813690804	7474	200	1206	47
1775813690899	7638	200	1207	47
1775813691153	7526	200	1208	47
1775813691415	7551	200	1208	46
1775813691460	7686	200	1209	46
1775813691590	7858	200	1210	46
1775813691965	7670	200	1210	45
1775813692028	7993	200	1210	44
1775813692200	7922	200	1212	45
1775813692242	8156	200	1214	46
1775813692292	8293	200	1214	45
1775813692560	8394	200	1216	46
1775813693047	8097	200	1217	46
1775813693268	8175	200	1217	45
1775813693361	8230	200	1217	44
1775813693644	8088	200	1218	44
1775813693908	8017	200	1219	44
1775813694240	7806	200	1219	43
1775813694257	8052	200	1220	43
1775813694957	7527	200	1220	42
1775813695035	7886	200	1221	42
1775813695206	7829	200	1221	41
1775813695268	8029	200	1222	41
1775813695411	7938	200	1223	41
1775813695537	8095	200	1223	40
1775813695662	8059	200	1223	39
1775813695708	8216	200	1224	39
1775813695877	8234	200	1224	38
1775813695957	8431	200	1224	37
1775813696022	8561	200	1226	38
1775813696178	8642	200	1227	38
1775813696540	8423	200	1228	38
1775813696769	8531	200	1229	38
1775813696872	8559	200	1229	37
1775813696920	8635	200	1229	36
1775813697073	8654	200	1229	35
1775813697121	8790	200	1230	35
1775813697216	8886	200	1234	38
1775813697484	8749	200	1234	37
1775813697532	8950	200	1235	37
1775813697718	8957	200	1235	36
1775813697765	9099	200	1235	35
1775813697812	9244	200	1237	36
1775813697813	9448	200	1238	36
1775813697961	9499	200	1239	36
1775813698072	9563	200	1239	35
1775813698087	9824	200	1240	35
1775813698547	9473	200	1240	34
1775813698500	9790	200	1240	33
1775813699055	9354	200	1240	32
1775813699403	9270	200	1241	32
1775813700101	8707	200	1244	34
1775813700101	8988	200	1245	34
1775813700180	9061	200	1245	33
1775813700384	9051	200	1247	34
1775813700666	8957	200	1250	36
1775813700854	9059	200	1250	35
1775813701025	9093	200	1251	35
1775813701638	8700	200	1251	34
1775813701907	8717	200	1254	36
1775813702300	8472	200	1255	36
1775813702505	8693	200	1260	40
1775813703205	8087	200	1261	40
1775813703315	8130	200	1261	39
1775813703728	7832	200	1262	39
1775813704403	7408	200	1263	39
1775813704459	7541	200	1263	38
1775813704675	7525	200	1264	38
1775813704928	7452	200	1264	37
1775813705214	7453	200	1269	41
1775813705761	7334	200	1273	44
1775813705984	7242	200	1273	43
1775813706015	7410	200	1274	43
1775813706068	7410	200	1275	43
1775813706084	7634	200	1278	45
1775813706320	7582	200	1278	44
1775813706969	7248	200	1278	43
1775813707031	7420	200	1278	42
1775813707080	7586	200	1280	43
1775813707440	7466	200	1280	42
1775813707720	7313	200	1280	41
1775813708495	6697	200	1280	40
1775813708688	6650	200	1280	39
1775813708726	6727	200	1280	38
1775813708742	6897	200	1281	38
1775813708915	7029	200	1285	41
1775813709272	6988	200	1288	43
1775813709350	7105	200	1290	44
1775813709492	7079	200	1292	45
1775813709492	7315	200	1293	45
1775813709492	7460	200	1294	45
1775813710044	7190	200	1297	47
1775813710361	6979	200	1297	46
1775813710440	7176	200	1297	45
1775813710614	7100	200	1297	44
1775813710714	7279	200	1299	45
1775813710795	7308	200	1299	44
1775813710826	7461	200	1299	43
1775813710890	7585	200	1299	42
1775813711093	7770	200	1299	41
1775813711187	7846	200	1299	40
1775813711219	8164	200	1300	40
1775813711548	7968	200	1300	39
1775813711720	7991	200	1300	38
1775813712164	7644	200	1300	37
1775813712407	7590	200	1300	36
1775813712407	7723	200	1301	36
1775813712487	7896	200	1301	35
1775813712659	7909	200	1302	35
1775813712659	8197	200	1305	37
1775813712785	8204	200	1305	36
1775813712879	8530	200	1309	39
1775813712895	8523	200	1309	38
1775813712911	8788	200	1310	38
1775813713333	8476	200	1313	40
1775813713457	8879	200	1315	41
1775813713502	9023	200	1316	41
1775813713566	9151	200	1317	41
1775813713693	9116	200	1317	40
1775813714556	8447	200	1318	40
1775813714603	8538	200	1320	41
1775813715576	7772	200	1320	40
1775813715654	7871	200	1322	41
1775813715686	8045	200	1323	41
1775813715749	8161	200	1324	41
1775813715812	8280	200	1325	41
1775813715954	8332	200	1325	40
1775813716002	8570	200	1326	40
1775813716049	8726	200	1326	39
1775813716332	8669	200	1327	39
1775813716316	8893	200	1328	39
1775813716474	8940	200	1329	39
1775813716521	9144	200	1330	39
1775813716705	9150	200	1330	38
1775813716971	9077	200	1330	37
1775813716971	9266	200	1330	36
1775813716940	9519	200	1331	36
1775813717033	9609	200	1331	35
1775813717740	9121	200	1332	35
1775813717803	9242	200	1332	34
1775813719067	8216	200	1336	37
1775813720115	7456	200	1337	37
1775813720484	7124	200	1337	36
1775813720674	7140	200	1337	35
1775813720721	7183	200	1337	34
1775813720783	7671	200	1339	35
1775813721031	7493	200	1340	35
1775813721393	7394	200	1340	34
1775813721297	7493	200	1340	33
1775813721409	7634	200	1342	34
1775813721439	7799	200	1343	34
1775813721785	7789	200	1345	35
1775813721753	7947	200	1345	34
1775813721801	8225	200	1345	33
1775813722196	7955	200	1346	33
1775813722228	8148	200	1347	33
1775813722338	8142	200	1347	32
1775813722694	7987	200	1349	33
1775813722946	7907	200	1350	33
1775813723010	8036	200	1352	34
1775813723125	8110	200	1354	35
1775813723361	8166	200	1355	35
1775813723507	8207	200	1357	36
1775813723617	8298	200	1357	35
1775813723869	8272	200	1359	36
1775813723952	8423	200	1361	37
1775813724469	8108	200	1361	36
1775813724950	7812	200	1362	36
1775813725125	7898	200	1364	37
1775813725408	7802	200	1366	38
1775813725439	7939	200	1366	37
1775813726317	7348	200	1369	39
1775813726761	7015	200	1371	40
1775813727063	6845	200	1371	39
1775813727095	6945	200	1372	39
1775813727110	7171	200	1377	43
1775813727257	7213	200	1377	42
1775813727289	7360	200	1377	41
1775813728214	6637	200	1377	40
1775813728369	6768	200	1378	40
1775813728479	6931	200	1379	40
1775813728891	6773	200	1379	39
1775813729003	6950	200	1380	39
1775813729161	6888	200	1381	39
1775813729467	6690	200	1381	38
1775813729467	6816	200	1381	37
1775813730126	6442	200	1382	37
1775813730318	6437	200	1383	37
1775813730675	6365	200	1383	36
1775813730643	6587	200	1384	36
1775813730755	6741	200	1386	37
1775813730901	6764	200	1387	37
1775813730932	7016	200	1388	37
1775813731147	6920	200	1388	36
1775813731226	7054	200	1390	37
1775813731415	6979	200	1391	37
1775813731570	7013	200	1391	36
1775813731634	7119	200	1391	35
1775813732024	7097	200	1393	36
1775813732102	7466	200	1396	38
1775813732258	7422	200	1396	37
1775813732289	7513	200	1396	36
1775813732682	7154	200	1396	35
1775813732863	7226	200	1396	34
1775813732976	7492	200	1397	34
1775813733090	7757	200	1398	34
1775813733153	7939	200	1400	35
1775813733421	7793	200	1400	34
1775813733453	7827	200	1400	33
1775813733453	7965	200	1401	33
1775813733755	7857	200	1403	34
1775813733739	8194	200	1403	33
1775813733948	8319	200	1407	36
1775813734059	8463	200	1409	37
1775813734059	8682	200	1409	36
1775813734090	8755	200	1410	36
1775813734157	8883	200	1412	37
1775813734237	8892	200	1415	39
1775813735114	8215	200	1418	41
1775813735208	8307	200	1418	40
1775813735714	8086	200	1421	42
1775813735976	8115	200	1421	41
1775813736305	8119	200	1424	43
1775813736622	7899	200	1425	43
1775813737106	7651	200	1428	45
1775813737236	7616	200	1429	45
1775813737401	7687	200	1429	44
1775813737640	7616	200	1429	43
1775813737686	7925	200	1431	44
1775813738142	7576	200	1432	44
1775813738206	7788	200	1435	46
1775813738301	7859	200	1436	46
1775813738880	7490	200	1438	47
1775813739049	7564	200	1439	47
1775813739240	7568	200	1439	46
1775813739287	7732	200	1440	46
1775813739350	7857	200	1441	46
1775813740367	7032	200	1442	46
1775813740680	6906	200	1442	45
1775813740874	6843	200	1442	44
1775813740942	6970	200	1444	45
1775813741323	6767	200	1445	45
1775813741465	6816	200	1445	44
1775813741465	7005	200	1446	44
1775813742014	6644	200	1447	44
1775813742051	6900	200	1448	44
1775813742089	7046	200	1448	43
1775813742168	7261	200	1448	42
1775813742309	7259	200	1451	44
1775813742325	7479	200	1451	43
1775813742749	7178	200	1451	42
1775813742859	7311	200	1451	41
1775813742875	7433	200	1451	40
1775813743050	7519	200	1451	39
1775813743073	7685	200	1451	38
1775813743089	7872	200	1451	37
1775813743252	7852	200	1451	36
1775813743299	8031	200	1451	35
1775813743331	8187	200	1451	34
1775813743557	8302	200	1452	34
1775813743573	8377	200	1452	33
1775813743705	8538	200	1454	34
1775813744238	8135	200	1454	33
1775813744271	8366	200	1457	35
1775813744413	8325	200	1457	34
1775813744444	8577	200	1458	34
1775813744540	8656	200	1458	33
1775813744649	8826	200	1459	33
1775813744733	8858	200	1459	32
1775813744817	8968	200	1460	32
1775813745351	8552	200	1460	31
1775813745478	8622	200	1461	31
1775813745620	8664	200	1461	30
1775813745884	8684	200	1464	32
1775813745915	8798	200	1464	31
1775813745978	8974	200	1465	31
1775813746056	9039	200	1465	30
1775813746274	9062	200	1466	30
1775813746322	9204	200	1466	29
1775813746490	9241	200	1467	29
1775813746935	8990	200	1468	29
1775813747154	9034	200	1470	30
1775813747280	9105	200	1470	29
1775813747774	8891	200	1471	29
1775813747900	9127	200	1472	29
1775813747921	9369	200	1473	29
1775813748315	9298	200	1474	29
1775813748537	9330	200	1476	30
1775813748759	9332	200	1476	29
1775813749433	8940	200	1477	29
1775813749481	9159	200	1478	29
1775813749554	9485	200	1480	30
1775813751812	7321	200	1480	29
1775813752096	7260	200	1482	30
1775813752218	7301	200	1484	31
1775813752481	7328	200	1485	31
1775813752512	7426	200	1485	30
1775813752638	7545	200	1488	32
1775813752785	7594	200	1491	34
1775813753413	7152	200	1491	33
1775813753785	7015	200	1493	34
1775813754037	7023	200	1494	34
1775813754335	6997	200	1495	34
1775813754366	7242	200	1497	35
1775813754478	7320	200	1500	37
1775813754777	7210	200	1501	37
1775813755200	6987	200	1501	36
1775813755731	6643	200	1501	35
1775813755771	6798	200	1502	35
1775813756076	6703	200	1503	35
1775813756140	6895	200	1504	35
1775813756644	6588	200	1506	36
1775813756985	6491	200	1508	37
1775813757063	6622	200	1509	37
1775813757437	6432	200	1509	36
1775813757641	6432	200	1510	36
1775813757795	6533	200	1511	36
1775813758359	6099	200	1512	36
1775813758457	6194	200	1512	35
1775813758911	5838	200	1512	34
1775813758957	5982	200	1514	35
1775813759188	5940	200	1515	35
1775813759254	6323	200	1517	36
1775813759396	6480	200	1518	36
1775813759489	6568	200	1518	35
1775813759714	6418	200	1519	35
1775813759967	6313	200	1519	34
1775813760031	6425	200	1519	33
1775813760095	6649	200	1521	34
1775813760205	6744	200	1522	34
1775813760346	6869	200	1524	35
1775813760378	7028	200	1525	35
1775813760719	6878	200	1527	36
1775813760782	7002	200	1528	36
1775813760923	7057	200	1528	35
1775813761252	6930	200	1528	34
1775813761442	6916	200	1529	34
1775813761457	7091	200	1531	35
1775813761616	7214	200	1532	35
1775813761704	7315	200	1534	36
1775813761768	7491	200	1535	36
1775813761837	7561	200	1536	36
1775813762471	7218	200	1538	37
1775813762676	7105	200	1538	36
1775813763023	7042	200	1539	36
1775813763166	7020	200	1540	36
1775813763212	7236	200	1541	36
1775813763354	7214	200	1541	35
1775813763401	7425	200	1544	37
1775813763537	7503	200	1545	37
1775813763931	7374	200	1546	37
1775813764197	7289	200	1548	38
1775813764361	7417	200	1549	38
1775813764766	7108	200	1549	37
1775813764872	7292	200	1550	37
1775813764981	7274	200	1550	36
1775813765468	7057	200	1552	37
1775813765561	7060	200	1553	37
1775813765640	7286	200	1554	37
1775813766101	6920	200	1555	37
1775813766533	6864	200	1556	37
1775813766755	6658	200	1556	36
1775813766708	7073	200	1560	39
1775813767052	6820	200	1560	38
1775813767116	7093	200	1561	38
1775813767351	6900	200	1561	37
1775813767552	7037	200	1561	36
1775813767568	7070	200	1562	36
1775813767753	7168	200	1562	35
1775813768262	6756	200	1563	35
1775813768403	6948	200	1564	35
1775813768543	6948	200	1564	34
1775813768793	6984	200	1565	34
1775813768840	7038	200	1566	34
1775813768871	7193	200	1567	34
1775813769230	7022	200	1568	34
1775813769262	7291	200	1569	34
1775813769406	7379	200	1570	34
1775813769637	7369	200	1570	33
1775813769967	7236	200	1572	34
1775813770121	7418	200	1575	36
1775813770283	7313	200	1575	35
1775813770680	7099	200	1575	34
1775813770699	7177	200	1575	33
1775813770720	7445	200	1577	34
1775813771004	7443	200	1579	35
1775813771238	7420	200	1581	36
1775813771349	7494	200	1583	37
1775813771428	7591	200	1583	36
1775813771587	7623	200	1584	36
1775813772069	7329	200	1584	35
1775813772304	7281	200	1584	34
1775813772523	7351	200	1585	34
1775813772555	7478	200	1586	34
1775813772884	7389	200	1589	36
1775813772994	7505	200	1592	38
1775813773339	7345	200	1593	38
1775813773599	7326	200	1594	38
1775813773646	7421	200	1594	37
1775813773662	7641	200	1594	36
1775813773726	7767	200	1596	37
1775813774202	7485	200	1598	38
1775813774611	7261	200	1598	37
1775813774972	7095	200	1598	36
1775813775067	7186	200	1598	35
1775813775596	6853	200	1598	34
1775813775871	6769	200	1599	34
1775813775919	6896	200	1600	34
1775813776098	6924	200	1600	33
1775813776412	6800	200	1602	34
1775813776568	6940	200	1602	33
1775813777149	6531	200	1602	32
1775813777133	6830	200	1603	32
1775813777212	6867	200	1604	32
1775813777288	7060	200	1605	32
1775813777382	7154	200	1606	32
1775813778011	6802	200	1606	31
1775813778089	7073	200	1608	32
1775813778309	6946	200	1608	31
1775813778388	7023	200	1608	30
1775813778487	7010	200	1608	29
1775813778632	7147	200	1610	30
1775813778706	7261	200	1611	30
1775813778784	7525	200	1613	31
1775813779101	7526	200	1615	32
1775813779720	7162	200	1615	31
1775813779973	7031	200	1615	30
1775813780066	7047	200	1615	29
1775813780145	7091	200	1616	29
1775813780208	7283	200	1617	29
1775813780349	7428	200	1621	32
1775813780460	7599	200	1623	33
1775813780460	7879	200	1623	32
1775813780649	7969	200	1626	34
1775813780818	8083	200	1628	35
1775813781367	7722	200	1629	35
1775813781431	7771	200	1630	35
1775813781556	7838	200	1630	34
1775813781556	8031	200	1631	34
1775813782606	7188	200	1631	33
1775813782663	7321	200	1632	33
1775813783095	7164	200	1633	33
1775813783189	7255	200	1633	32
1775813783720	7008	200	1634	32
1775813783969	6955	200	1636	33
1775813784159	7047	200	1637	33
1775813784471	6931	200	1639	34
1775813785005	6677	200	1639	33
1775813785036	6820	200	1639	32
1775813785648	6514	200	1641	33
1775813785758	6566	200	1641	32
1775813785820	6862	200	1642	32
1775813785978	6749	200	1642	31
1775813786180	6835	200	1642	30
1775813786354	6755	200	1642	29
1775813786575	6737	200	1642	28
1775813787118	6471	200	1645	30
1775813787468	6504	200	1645	29
1775813787499	6667	200	1647	30
1775813787546	6900	200	1648	30
1775813787563	7077	200	1649	30
1775813787595	7251	200	1649	29
1775813788034	7078	200	1650	29
1775813788050	7267	200	1650	28
1775813788362	7224	200	1650	27
1775813788409	7365	200	1651	27
1775813788425	7638	200	1652	27
1775813788692	7570	200	1656	30
1775813788737	7753	200	1657	30
1775813789020	7717	200	1657	29
1775813789146	7816	200	1659	30
1775813789568	7636	200	1660	30
1775813789803	7535	200	1660	29
1775813790029	7573	200	1660	28
1775813790460	7433	200	1662	29
1775813790744	7435	200	1665	31
1775813790820	7630	200	1667	32
1775813790932	7749	200	1669	33
1775813791325	7740	200	1671	34
1775813791340	7940	200	1671	33
1775813792092	7447	200	1674	35
1775813792124	7547	200	1676	36
1775813792610	7274	200	1679	38
1775813793437	6628	200	1681	39
1775813793549	6748	200	1683	40
1775813793565	6976	200	1683	39
1775813793990	6739	200	1685	40
1775813794151	6815	200	1687	41
1775813794278	6846	200	1688	41
1775813794570	6822	200	1690	42
1775813794899	6669	200	1691	42
1775813795683	6282	200	1694	44
1775813795936	6218	200	1695	44
1775813796168	6353	200	1696	44
1775813796216	6470	200	1696	43
1775813796216	6848	200	1696	42
1775813796168	6991	200	1697	42
1775813796318	7075	200	1697	41
1775813796812	6678	200	1697	40
1775813796907	6962	200	1698	40
1775813797142	6821	200	1699	40
1775813797610	6689	200	1700	40
1775813797720	6646	200	1700	39
1775813797910	6826	200	1705	43
1775813797942	6871	200	1705	42
1775813797974	7185	200	1709	45
1775813798194	7022	200	1709	44
1775813798271	7328	200	1709	43
1775813798482	7198	200	1710	43
1775813798600	7549	200	1711	43
1775813798727	7505	200	1712	43
1775813799351	7264	200	1713	43
1775813798802	7824	200	1713	42
1775813799430	7492	200	1713	41
1775813799398	7614	200	1713	40
1775813799556	7843	200	1713	39
1775813799634	7771	200	1713	38
1775813799731	8068	200	1715	39
1775813799700	8173	200	1715	38
1775813799825	8632	200	1716	38
1775813799900	8638	200	1717	38
1775813800041	8794	200	1718	38
1775813800232	8733	200	1720	39
1775813800248	8992	200	1720	38
1775813800606	8888	200	1721	38
1775813800669	9126	200	1722	38
1775813800731	9337	200	1724	39
1775813800857	9489	200	1724	38
1775813801108	9436	200	1724	37
1775813801173	9559	200	1726	38
1775813801188	9785	200	1726	37
1775813801453	9771	200	1728	38
1775813801624	9784	200	1729	38
1775813801702	9983	200	1730	38
1775813801954	9945	200	1732	39
1775813801987	10181	200	1734	40
1775813802432	10019	200	1735	40
1775813803083	9620	200	1736	40
1775813803507	9413	200	1736	39
1775813803964	9221	200	1737	39
1775813804027	9365	200	1739	40
1775813804513	9155	200	1739	39
1775813804652	9216	200	1740	39
1775813804668	9349	200	1740	38
1775813804684	9567	200	1740	37
1775813804731	9701	200	1743	39
1775813804817	9812	200	1745	40
1775813804820	9918	200	1745	39
1775813804915	10098	200	1746	39
1775813805152	10048	200	1748	40
1775813805610	9878	200	1748	39
1775813806048	9637	200	1749	39
1775813806159	9717	200	1752	41
1775813806581	9574	200	1754	42
1775813807632	8716	200	1754	41
1775813807773	8773	200	1756	42
1775813808383	8362	200	1757	42
1775813808539	8475	200	1759	43
1775813808602	8542	200	1759	42
1775813808854	8516	200	1760	42
1775813808932	8639	200	1761	42
1775813809340	8425	200	1762	42
1775813809792	8267	200	1763	42
1775813809808	8457	200	1765	43
1775813809856	8600	200	1766	43
1775813810627	8005	200	1769	45
1775813810724	8094	200	1771	48
1775813811032	8065	200	1775	49
1775813811128	8165	200	1775	48
1775813811363	8122	200	1775	47
1775813811533	8236	200	1777	48
1775813811722	8222	200	1778	48
1775813811847	8313	200	1778	47
1775813812004	8346	200	1780	48
1775813812052	8531	200	1781	48
1775813812431	8379	200	1781	47
1775813812664	8538	200	1781	46
1775813813016	8320	200	1781	45
1775813813275	8435	200	1783	46
1775813813354	8474	200	1783	45
1775813813749	8365	200	1783	44
1775813814324	7883	200	1783	43
1775813814340	8133	200	1783	42
1775813814387	8219	200	1783	41
1775813814450	8399	200	1786	43
1775813814607	8366	200	1786	42
1775813814834	8393	200	1786	41
1775813815070	8277	200	1786	40
1775813815103	8534	200	1788	41
1775813815568	8194	200	1788	40
1775813815814	8265	200	1789	40
1775813815830	8346	200	1789	39
1775813815862	8597	200	1791	40
1775813815893	8602	200	1791	39
1775813815940	8926	200	1794	41
1775813816366	8533	200	1794	40
1775813816657	8682	200	1795	40
1775813816501	8843	200	1795	39
1775813816767	8872	200	1797	40
1775813816817	8856	200	1797	39
1775813817564	8547	200	1801	42
1775813817242	8927	200	1801	41
1775813817690	8803	200	1803	42
1775813817962	8582	200	1803	41
1775813818212	8674	200	1807	44
1775813818243	8668	200	1807	43
1775813818418	8836	200	1809	44
1775813818486	8867	200	1810	44
1775813818486	9201	200	1810	43
1775813818615	9077	200	1810	42
1775813818818	9198	200	1811	42
1775813818819	9291	200	1812	42
1775813818819	9759	200	1812	41
1775813818787	9849	200	1812	40
1775813818968	9920	200	1812	39
1775813819048	9923	200	1813	39
1775813819762	9484	200	1814	39
1775813819747	9605	200	1815	39
1775813819809	10010	200	1818	41
1775813820170	9744	200	1818	40
1775813820216	9975	200	1819	40
1775813820581	9653	200	1819	39
1775813821390	9091	200	1819	38
1775813821484	9150	200	1819	37
1775813822636	8427	200	1821	38
1775813822777	8437	200	1822	38
1775813823481	8072	200	1824	39
1775813822776	8776	200	1824	38
1775813823608	8226	200	1827	40
1775813824074	7851	200	1828	40
1775813824438	7931	200	1828	39
1775813824328	8139	200	1828	38
1775813824500	8258	200	1829	38
1775813824564	8269	200	1829	37
1775813824660	8427	200	1834	41
1775813825281	7879	200	1835	41
1775813825452	7997	200	1835	40
1775813825484	8059	200	1836	40
1775813825691	8231	200	1836	39
1775813825784	8248	200	1838	40
1775813825851	8507	200	1839	40
1775813826040	8366	200	1839	39
1775813826245	8440	200	1839	38
1775813826367	8418	200	1839	37
1775813826664	8428	200	1842	39
1775813826664	8505	200	1843	39
1775813826664	8871	200	1845	40
1775813826666	8957	200	1845	39
1775813827104	8818	200	1846	39
1775813827167	8834	200	1846	38
1775813827355	8932	200	1847	38
1775813827830	8566	200	1847	37
1775813828051	8598	200	1847	36
