1775756493753	376	200	982	1
1775756495815	367	200	983	1
1775756496773	383	200	985	2
1775756497089	399	200	985	1
1775756498329	415	200	987	2
1775756498419	493	200	987	1
1775756499930	375	200	988	1
1775756500729	370	200	989	1
1775756501937	393	200	990	1
1775756502434	422	200	993	3
1775756502546	569	200	995	4
1775756502783	792	200	996	4
1775756502888	956	200	997	4
1775756503010	1078	200	998	4
1775756503409	839	200	998	3
1775756503627	847	200	998	2
1775756503961	605	200	998	1
1775756505611	402	200	1000	2
1775756506004	428	200	1001	2
1775756506251	485	200	1002	2
1775756506580	487	200	1004	3
1775756506847	685	200	1005	3
1775756506933	728	200	1005	2
1775756507459	473	200	1005	1
1775756508149	374	200	1006	1
1775756509172	373	200	1007	1
1775756509762	513	200	1010	3
1775756509801	761	200	1010	2
1775756509958	693	200	1010	1
1775756511484	373	200	1012	2
1775756511828	404	200	1013	2
1775756512110	485	200	1015	3
1775756512334	506	200	1017	4
1775756512503	621	200	1020	6
1775756512655	1031	200	1022	7
1775756512786	1321	200	1023	7
1775756512915	1590	200	1023	6
1775756512907	1636	200	1023	5
1775756512987	1654	200	1023	4
1775756513199	1581	200	1023	3
1775756513640	1632	200	1023	2
1775756513782	1596	200	1023	1
1775756515694	471	200	1024	1
1775756516422	430	200	1025	1
1775756517156	382	200	1027	2
1775756517424	460	200	1028	2
1775756517614	472	200	1028	1
1775756519645	358	200	1029	1
1775756521359	371	200	1032	3
1775756521589	527	200	1034	4
1775756521654	668	200	1034	3
1775756521826	844	200	1034	2
1775756521803	883	200	1034	1
1775756522976	384	200	1036	2
1775756523198	447	200	1036	1
1775756523701	425	200	1039	3
1775756524084	796	200	1042	5
1775756524066	1114	200	1043	5
1775756524201	1160	200	1043	4
1775756524405	1096	200	1043	3
1775756524552	1111	200	1043	2
1775756525161	628	200	1043	1
1775756526323	409	200	1044	1
1775756527185	392	200	1045	1
1775756527896	556	200	1047	2
1775756527942	646	200	1047	1
1775756529376	369	200	1049	2
1775756529569	419	200	1049	1
1775756530046	408	200	1050	1
1775756530488	410	200	1051	1
1775756531529	371	200	1052	1
1775756532195	390	200	1055	3
1775756532344	488	200	1055	2
1775756532551	487	200	1055	1
1775756534849	670	200	1058	3
1775756534902	686	200	1058	2
1775756535436	527	200	1059	2
1775756535717	487	200	1059	1
1775756536340	475	200	1062	3
1775756536561	554	200	1062	2
1775756536792	514	200	1063	2
1775756537155	459	200	1063	1
1775756537862	846	200	1067	4
1775756537890	1063	200	1069	5
1775756537997	1171	200	1069	4
1775756538022	1196	200	1069	3
1775756538838	679	200	1069	2
1775756538914	721	200	1069	1
1775756540078	395	200	1071	2
1775756540212	455	200	1072	2
1775756540544	507	200	1074	3
1775756540699	826	200	1077	5
1775756540809	815	200	1077	4
1775756541249	814	200	1077	3
1775756541340	948	200	1077	2
1775756541407	948	200	1077	1
1775756543509	367	200	1078	1
1775756544884	360	200	1079	1
1775756545268	391	200	1080	1
1775756545678	408	200	1081	1
1775756546778	390	200	1083	2
1775756546959	423	200	1083	1
1775756547638	368	200	1085	2
1775756547875	475	200	1086	2
1775756548083	467	200	1086	1
1775756552178	365	200	1087	1
1775756552695	371	200	1088	1
1775756553075	403	200	1091	3
1775756553241	428	200	1091	2
1775756553447	401	200	1091	1
1775756553886	369	200	1092	1
1775756554393	606	200	1094	2
1775756554472	616	200	1094	1
1775756555285	432	200	1096	2
1775756555397	523	200	1096	1
1775756556385	386	200	1098	2
1775756556563	468	200	1098	1
1775756557321	383	200	1099	1
1775756558748	373	200	1101	2
1775756558842	470	200	1101	1
1775756560147	373	200	1103	2
1775756560360	439	200	1104	2
1775756560751	491	200	1105	2
1775756560912	538	200	1105	1
1775756561939	391	200	1107	2
1775756562079	460	200	1107	1
1775756562807	400	200	1109	2
1775756563099	436	200	1111	3
1775756563516	732	200	1111	2
1775756563520	740	200	1111	1
1775756564479	409	200	1112	1
1775756566003	384	200	1115	3
1775756566207	444	200	1115	2
1775756566386	489	200	1115	1
1775756567380	372	200	1116	1
1775756567888	397	200	1118	2
1775756568092	437	200	1118	1
1775756568801	368	200	1119	1
1775756569535	584	200	1121	2
1775756569542	641	200	1122	2
1775756570179	437	200	1122	1
1775756571155	452	200	1125	3
1775756571171	680	200	1127	4
1775756571369	679	200	1127	3
1775756571634	765	200	1128	3
1775756571706	792	200	1128	2
1775756572328	537	200	1129	2
1775756572559	506	200	1129	1
1775756573703	373	200	1130	1
1775756574528	371	200	1131	1
1775756575085	397	200	1132	1
1775756575696	405	200	1133	1
1775756576708	407	200	1134	1
1775756577560	448	200	1135	1
1775756579516	418	200	1138	3
1775756579787	696	200	1139	3
1775756579764	819	200	1139	2
1775756580074	630	200	1139	1
1775756582639	403	200	1141	2
1775756582732	479	200	1143	3
1775756583078	593	200	1146	5
1775756583190	783	200	1146	4
1775756583362	957	200	1148	5
1775756583412	1087	200	1148	4
1775756583524	1097	200	1149	4
1775756584165	818	200	1152	6
1775756584243	946	200	1153	6
1775756584590	1003	200	1153	5
1775756584731	1292	200	1154	5
1775756584807	1724	200	1156	6
1775756584817	2122	200	1157	6
1775756585107	2032	200	1159	7
1775756585692	1524	200	1159	6
1775756586419	1000	200	1159	5
1775756586477	1149	200	1160	5
1775756586830	1258	200	1162	6
1775756587062	1294	200	1163	6
1775756587098	1663	200	1163	5
1775756587457	1406	200	1164	5
1775756587792	1251	200	1165	5
1775756587833	1271	200	1165	4
1775756588314	1034	200	1165	3
1775756588813	797	200	1165	2
1775756588936	811	200	1165	1
1775756590713	364	200	1166	1
1775756591858	385	200	1168	2
1775756592009	411	200	1168	1
1775756592869	381	200	1169	1
1775756593337	387	200	1170	1
1775756594659	368	200	1171	1
1775756595189	400	200	1172	1
1775756595611	405	200	1173	1
1775756596234	382	200	1174	1
1775756597924	505	200	1176	2
1775756597952	580	200	1176	1
1775756599179	556	200	1180	4
1775756599214	831	200	1181	4
1775756599387	969	200	1181	3
1775756599321	1046	200	1181	2
1775756599841	638	200	1181	1
1775756600979	539	200	1183	2
1775756601053	585	200	1184	2
1775756601523	476	200	1184	1
1775756602065	405	200	1185	1
1775756602619	529	200	1187	2
1775756602682	618	200	1188	2
1775756603244	489	200	1189	2
1775756603688	554	200	1191	3
1775756603842	652	200	1191	2
1775756604099	587	200	1192	2
1775756604599	554	200	1193	2
1775756604759	630	200	1194	2
1775756605201	552	200	1194	1
1775756605853	469	200	1196	2
1775756606081	488	200	1199	4
1775756606327	764	200	1199	3
1775756606449	994	200	1200	3
1775756606489	954	200	1200	2
1775756607103	540	200	1200	1
1775756608151	488	200	1202	2
1775756608189	596	200	1202	1
1775756609184	397	200	1204	2
1775756609498	447	200	1206	3
1775756609811	720	200	1207	3
1775756609802	756	200	1207	2
1775756610200	565	200	1207	1
1775756610827	415	200	1208	1
1775756611398	573	200	1210	2
1775756611414	669	200	1210	1
1775756612572	406	200	1213	3
1775756612669	512	200	1213	2
1775756612875	519	200	1213	1
1775756613471	498	200	1215	2
1775756613587	547	200	1215	1
1775756615518	428	200	1218	3
1775756615637	752	200	1218	2
1775756615632	764	200	1218	1
1775756616729	488	200	1221	3
1775756616768	615	200	1222	3
1775756617073	519	200	1222	2
1775756617352	496	200	1222	1
1775756619839	385	200	1224	2
1775756620182	389	200	1224	1
1775756620792	360	200	1225	1
1775756621403	383	200	1227	2
1775756621536	463	200	1228	2
1775756621872	444	200	1228	1
1775756622847	374	200	1229	1
1775756624160	373	200	1231	2
1775756624399	400	200	1231	1
1775756624863	386	200	1233	2
1775756625118	464	200	1233	1
1775756626691	383	200	1235	2
1775756626949	449	200	1237	3
1775756627125	501	200	1237	2
1775756627284	552	200	1238	2
1775756627652	485	200	1238	1
1775756629177	366	200	1240	2
1775756629442	407	200	1240	1
1775756630264	372	200	1241	1
1775756630779	403	200	1242	1
1775756632611	632	200	1245	3
1775756632632	643	200	1245	2
1775756632996	468	200	1245	1
1775756635107	389	200	1247	2
1775756635275	415	200	1247	1
1775756636016	678	200	1253	6
1775756636042	679	200	1253	5
1775756636364	626	200	1255	6
1775756636476	719	200	1255	5
1775756636578	1441	200	1258	7
1775756636530	1489	200	1258	6
1775756636819	1437	200	1259	6
1775756636926	1369	200	1259	5
1775756637249	1877	200	1261	6
1775756637700	1427	200	1261	5
1775756637874	1728	200	1263	6
1775756638226	1377	200	1263	5
1775756638875	1230	200	1264	5
1775756638619	1585	200	1264	4
1775756639133	1496	200	1264	3
1775756639234	1550	200	1264	2
1775756639718	1235	200	1266	3
1775756640799	1287	200	1267	3
1775756640824	1265	200	1267	2
1775756640978	1227	200	1267	1
1775756642265	461	200	1270	3
1775756642489	526	200	1270	2
1775756642675	551	200	1270	1
1775756644374	382	200	1272	2
1775756644533	512	200	1274	3
1775756644776	535	200	1274	2
1775756644893	619	200	1274	1
1775756646039	389	200	1275	1
1775756646940	371	200	1276	1
1775756648771	355	200	1278	2
1775756649005	394	200	1278	1
1775756649496	391	200	1280	2
1775756649599	464	200	1280	1
1775756650138	399	200	1281	1
1775756650597	413	200	1282	1
1775756651732	365	200	1284	2
1775756652010	411	200	1284	1
1775756653366	651	200	1288	4
1775756653385	749	200	1288	3
1775756653663	627	200	1288	2
1775756653984	514	200	1288	1
1775756654596	688	200	1293	5
1775756654689	1225	200	1296	7
1775756654666	1283	200	1296	6
1775756654867	1269	200	1297	6
1775756655010	1202	200	1297	5
1775756655305	1294	200	1298	5
1775756655534	1271	200	1298	4
1775756655581	1653	200	1299	4
1775756656079	1332	200	1301	5
1775756656451	1065	200	1302	5
1775756657188	731	200	1302	4
1775756657296	1035	200	1302	3
1775756657345	1132	200	1302	2
1775756657493	1030	200	1302	1
1775756660310	387	200	1305	3
1775756660363	506	200	1305	2
1775756660663	413	200	1305	1
1775756661775	366	200	1306	1
1775756664121	368	200	1307	1
1775756664730	384	200	1309	2
1775756664887	419	200	1310	2
1775756665235	424	200	1310	1
1775756665723	390	200	1311	1
1775756666128	587	200	1314	3
1775756666284	889	200	1315	3
1775756666280	897	200	1315	2
1775756666808	541	200	1315	1
1775756667483	657	200	1319	4
1775756667512	864	200	1321	5
1775756667656	940	200	1321	4
1775756667867	855	200	1321	3
1775756668296	808	200	1321	2
1775756668354	789	200	1321	1
1775756669157	764	200	1323	2
1775756669202	720	200	1323	1
1775756670398	386	200	1324	1
1775756671014	393	200	1325	1
1775756671854	375	200	1327	2
1775756672125	423	200	1328	2
1775756672455	506	200	1328	1
1775756673130	391	200	1330	2
1775756673439	478	200	1331	2
1775756673775	466	200	1331	1
1775756675148	382	200	1332	1
1775756676408	367	200	1333	1
1775756677004	374	200	1334	1
1775756677384	454	200	1336	2
1775756677559	489	200	1337	2
1775756677845	483	200	1338	2
1775756678175	473	200	1338	1
1775756679460	438	200	1341	3
1775756679484	620	200	1341	2
1775756679807	497	200	1341	1
1775756680900	370	200	1343	2
1775756681271	432	200	1343	1
1775756682160	401	200	1345	2
1775756682315	475	200	1345	1
1775756683280	515	200	1349	4
1775756683351	972	200	1351	5
1775756683395	1233	200	1351	4
1775756683459	1286	200	1351	3
1775756683830	1037	200	1352	3
1775756684163	800	200	1352	2
1775756684812	490	200	1352	1
1775756685490	439	200	1355	3
1775756685624	519	200	1355	2
1775756685852	496	200	1355	1
1775756686567	420	200	1356	1
1775756687872	405	200	1357	1
1775756688298	631	200	1362	5
1775756688425	664	200	1363	5
1775756688706	959	200	1363	4
1775756688808	1220	200	1365	5
1775756688829	1401	200	1366	5
1775756689002	1276	200	1366	4
1775756689709	842	200	1367	4
1775756689755	1116	200	1367	3
1775756690079	970	200	1367	2
1775756690484	713	200	1367	1
1775756691873	382	200	1369	2
1775756692235	441	200	1369	1
1775756692981	416	200	1371	2
1775756693299	469	200	1371	1
1775756694285	424	200	1373	2
1775756694396	518	200	1373	1
1775756695235	399	200	1374	1
1775756696414	380	200	1375	1
1775756697901	588	200	1377	2
1775756697902	607	200	1377	1
1775756698578	402	200	1378	1
1775756699321	384	200	1380	2
1775756699493	423	200	1381	2
1775756699898	485	200	1381	1
1775756700599	505	200	1384	3
1775756700922	704	200	1386	4
1775756701068	1031	200	1386	3
1775756701137	1062	200	1386	2
1775756701515	798	200	1386	1
1775756702990	442	200	1387	1
1775756703642	470	200	1390	3
1775756703880	645	200	1391	3
1775756703913	913	200	1391	2
1775756704232	752	200	1391	1
1775756705099	448	200	1392	1
1775756705578	428	200	1394	2
1775756705909	489	200	1394	1
1775756706596	414	200	1396	2
1775756706721	484	200	1396	1
1775756707510	378	200	1397	1
1775756709081	368	200	1398	1
1775756709595	361	200	1400	2
1775756709825	435	200	1400	1
1775756710286	410	200	1402	2
1775756710611	475	200	1403	2
1775756710904	487	200	1404	2
1775756711363	462	200	1405	2
1775756711590	489	200	1406	2
1775756712021	483	200	1406	1
1775756712863	405	200	1407	1
1775756713375	407	200	1409	2
1775756713580	459	200	1410	2
1775756714024	438	200	1411	2
1775756714407	449	200	1412	2
1775756714772	438	200	1412	1
1775756716522	362	200	1415	3
1775756716619	510	200	1415	2
1775756716752	539	200	1415	1
1775756717610	613	200	1417	2
1775756717616	709	200	1417	1
1775756718587	527	200	1421	4
1775756718612	622	200	1421	3
1775756718872	694	200	1422	3
1775756718957	730	200	1423	3
1775756719416	496	200	1423	2
1775756719646	482	200	1423	1
1775756720799	375	200	1424	1
1775756721999	356	200	1425	1
1775756723894	377	200	1426	1
1775756725809	364	200	1427	1
1775756726444	416	200	1430	3
1775756726509	501	200	1430	2
1775756726767	437	200	1430	1
1775756727260	394	200	1431	1
1775756727696	390	200	1432	1
1775756728482	421	200	1435	3
1775756728636	465	200	1435	2
1775756728884	472	200	1435	1
1775756730218	505	200	1440	5
1775756730298	983	200	1441	5
1775756730358	1192	200	1442	5
1775756730407	1267	200	1442	4
1775756730696	1193	200	1442	3
1775756731156	865	200	1442	2
1775756731406	748	200	1443	2
1775756732141	503	200	1445	3
1775756732331	709	200	1449	6
1775756732390	855	200	1451	7
1775756732685	758	200	1451	6
1775756732824	923	200	1452	6
1775756732893	1059	200	1453	6
1775756732946	1305	200	1453	5
1775756733063	1392	200	1453	4
1775756733097	1610	200	1453	3
1775756733535	1393	200	1454	3
1775756733910	1112	200	1454	2
1775756734792	475	200	1454	1
1775756735944	377	200	1455	1
1775756736721	603	200	1459	4
1775756736744	645	200	1459	3
1775756737065	768	200	1461	4
1775756737085	771	200	1461	3
1775756737491	905	200	1464	5
1775756737467	930	200	1464	4
1775756737990	849	200	1466	5
1775756738037	988	200	1466	4
1775756738114	1153	200	1466	3
1775756738519	961	200	1467	3
1775756738748	870	200	1468	3
1775756739437	801	200	1469	3
1775756739500	903	200	1469	2
1775756740049	646	200	1470	2
1775756740443	643	200	1471	2
1775756740885	542	200	1473	3
1775756741180	747	200	1474	3
1775756741225	876	200	1475	3
1775756741528	693	200	1476	3
1775756742036	491	200	1476	2
1775756742199	530	200	1476	1
1775756743036	399	200	1478	2
1775756743140	478	200	1478	1
1775756744482	423	200	1480	2
1775756744549	538	200	1480	1
1775756745240	626	200	1483	3
1775756745245	890	200	1483	2
1775756745453	744	200	1483	1
1775756746703	384	200	1485	2
1775756746807	503	200	1486	2
1775756747184	472	200	1486	1
1775756748087	383	200	1487	1
1775756749484	374	200	1489	2
1775756749808	419	200	1490	2
1775756750178	422	200	1492	3
1775756750507	619	200	1492	2
1775756750588	650	200	1492	1
1775756751455	388	200	1493	1
1775756752059	467	200	1495	2
1775756752114	586	200	1495	1
1775756752939	416	200	1496	1
1775756754674	367	200	1497	1
1775756755055	408	200	1498	1
1775756755600	379	200	1499	1
1775756756179	456	200	1502	3
1775756756430	807	200	1504	4
1775756756400	844	200	1504	3
1775756756913	688	200	1504	2
1775756756974	742	200	1504	1
1775756757934	436	200	1505	1
1775756758519	553	200	1508	3
1775756758620	788	200	1508	2
1775756758596	841	200	1508	1
1775756759758	392	200	1509	1
1775756760977	370	200	1511	2
1775756761126	461	200	1511	1
1775756761703	394	200	1512	1
1775756762749	562	200	1515	3
1775756762764	637	200	1515	2
1775756763258	467	200	1515	1
1775756764275	399	200	1517	2
1775756764603	487	200	1519	3
1775756764930	1109	200	1523	6
1775756764876	1221	200	1523	5
1775756765132	1165	200	1523	4
1775756765563	870	200	1524	4
1775756765882	1123	200	1526	5
1775756765886	1274	200	1526	4
1775756766402	1149	200	1526	3
1775756766455	1236	200	1526	2
1775756766828	974	200	1526	1
1775756767929	438	200	1527	1
1775756768761	499	200	1531	4
1775756768978	761	200	1532	4
1775756769067	974	200	1533	4
1775756769237	1006	200	1533	3
1775756769489	1145	200	1533	2
1775756769813	1022	200	1534	2
1775756770650	656	200	1534	1
1775756771386	477	200	1535	1
1775756772224	428	200	1536	1
1775756773123	427	200	1537	1
1775756773922	622	200	1539	2
1775756773926	733	200	1539	1
1775756774745	463	200	1542	3
1775756774926	845	200	1543	3
1775756774909	867	200	1543	2
1775756775532	548	200	1543	1
1775756776984	363	200	1544	1
1775756777585	381	200	1545	1
1775756778127	501	200	1547	2
1775756778146	642	200	1547	1
1775756779451	459	200	1550	3
1775756779526	565	200	1550	2
1775756779788	503	200	1550	1
1775756780647	381	200	1551	1
1775756781215	404	200	1552	1
1775756782140	401	200	1554	2
1775756782457	627	200	1557	4
1775756782589	791	200	1558	4
1775756782786	960	200	1558	3
1775756782794	1170	200	1558	2
1775756783142	912	200	1558	1
1775756784063	474	200	1560	2
1775756784226	509	200	1561	2
1775756784680	472	200	1562	2
1775756784961	471	200	1562	1
1775756786190	394	200	1564	2
1775756786366	437	200	1565	2
1775756786751	467	200	1565	1
1775756787585	380	200	1566	1
1775756788144	420	200	1568	2
1775756788313	459	200	1568	1
1775756789115	387	200	1569	1
1775756789650	521	200	1573	4
1775756789748	1046	200	1574	4
1775756789750	1084	200	1574	3
1775756790035	1161	200	1575	3
1775756790258	1004	200	1575	2
1775756791180	527	200	1575	1
1775756791959	420	200	1577	2
1775756792293	457	200	1577	1
1775756793299	381	200	1578	1
1775756793753	406	200	1579	1
1775756794368	403	200	1580	1
1775756794882	454	200	1582	2
1775756795079	537	200	1584	3
1775756795585	740	200	1586	4
1775756795611	1158	200	1586	3
1775756795676	1106	200	1586	2
1775756795991	906	200	1586	1
1775756797553	406	200	1587	1
1775756799377	366	200	1589	2
1775756799730	430	200	1590	2
1775756799927	484	200	1591	2
1775756800275	475	200	1591	1
1775756801348	446	200	1592	1
1775756802631	703	200	1595	3
1775756802641	937	200	1595	2
1775756802965	731	200	1596	2
1775756803694	468	200	1596	1
1775756804355	397	200	1597	1
1775756805078	453	200	1598	1
1775756806091	391	200	1600	2
1775756806342	483	200	1600	1
1775756808376	398	200	1603	3
1775756808513	631	200	1603	2
1775756808576	673	200	1603	1
1775756810362	400	200	1605	2
1775756810737	488	200	1605	1
1775756811714	418	200	1607	2
1775756812062	662	200	1611	5
1775756812177	960	200	1611	4
1775756812238	1311	200	1612	4
1775756812321	1403	200	1612	3
1775756812398	1510	200	1613	3
1775756813304	689	200	1613	2
1775756813749	624	200	1613	1
1775756814987	533	200	1615	2
1775756815184	614	200	1615	1
1775756815919	472	200	1616	1
1775756817069	965	200	1619	3
1775756817149	1062	200	1619	2
1775756817153	1091	200	1619	1
1775756819496	384	200	1620	1
1775756821389	368	200	1621	1
1775756822735	365	200	1623	2
1775756822968	428	200	1623	1
1775756823550	418	200	1625	2
1775756823775	469	200	1626	2
1775756824221	473	200	1627	2
1775756824689	522	200	1628	2
1775756824837	570	200	1630	3
1775756825349	866	200	1635	7
1775756825383	1418	200	1635	6
1775756825488	1447	200	1635	5
1775756825603	1361	200	1635	4
1775756825651	1416	200	1635	3
1775756825741	1638	200	1636	3
1775756825793	1841	200	1636	2
1775756827141	726	200	1636	1
1775756827913	568	200	1639	3
1775756828209	738	200	1639	2
1775756828332	751	200	1639	1
1775756829518	505	200	1642	3
1775756829603	724	200	1644	4
1775756829716	739	200	1644	3
1775756830129	555	200	1646	4
1775756830297	617	200	1646	3
1775756830629	813	200	1647	3
1775756830669	774	200	1647	3
1775756831344	459	200	1647	1
1775756832159	402	200	1648	1
1775756832637	511	200	1652	4
1775756832815	669	200	1653	4
1775756832929	1052	200	1653	3
1775756832918	1082	200	1653	2
1775756833324	764	200	1653	1
1775756834315	404	200	1655	2
1775756834441	467	200	1655	1
1775756835143	398	200	1656	1
1775756836696	466	200	1658	2
1775756836739	574	200	1658	1
1775756838204	357	200	1659	1
1775756839237	397	200	1661	2
1775756839313	491	200	1661	1
1775756839885	396	200	1662	1
1775756841004	507	200	1665	3
1775756841054	688	200	1667	4
1775756841231	635	200	1667	3
1775756841716	771	200	1671	6
1775756841671	817	200	1671	5
1775756842233	622	200	1672	5
1775756842369	1036	200	1674	6
1775756842421	1540	200	1676	7
1775756842405	1578	200	1676	6
1775756842654	1359	200	1676	5
1775756842972	1170	200	1677	5
1775756842992	1991	200	1680	7
1775756843425	1929	200	1682	8
1775756844031	1369	200	1682	7
1775756843462	1941	200	1682	6
1775756844383	1252	200	1684	7
1775756844402	1691	200	1685	7
1775756845143	1505	200	1685	6
1775756844786	1907	200	1685	5
1775756845321	1506	200	1686	5
1775756845438	1455	200	1686	4
1775756845526	1801	200	1687	4
1775756845866	1680	200	1687	3
1775756846781	1094	200	1687	2
1775756847076	831	200	1687	1
1775756848378	408	200	1689	2
1775756848495	469	200	1691	3
1775756848871	682	200	1691	2
1775756848956	671	200	1691	1
1775756849700	415	200	1693	2
1775756850038	462	200	1694	2
1775756850124	573	200	1694	1
1775756850704	728	200	1697	3
1775756850743	743	200	1697	2
1775756851278	465	200	1697	1
1775756851857	411	200	1698	1
1775756852777	402	200	1699	1
1775756853409	426	200	1701	2
1775756853621	457	200	1701	1
1775756855521	823	200	1704	3
1775756855521	824	200	1704	3
1775756855613	840	200	1704	1
1775756856932	381	200	1707	3
1775756857079	694	200	1708	3
1775756857046	747	200	1708	2
1775756857568	435	200	1708	1
1775756859761	430	200	1711	3
1775756859819	543	200	1712	3
1775756860045	464	200	1712	2
1775756860281	462	200	1712	1
1775756861222	372	200	1713	1
1775756862651	392	200	1715	2
1775756862918	428	200	1715	1
1775756863806	382	200	1717	2
1775756863962	430	200	1717	1
1775756865065	407	200	1720	3
1775756865171	510	200	1722	4
1775756865453	683	200	1726	7
1775756865645	1123	200	1727	7
1775756865657	1240	200	1727	6
1775756865685	1388	200	1728	6
1775756865920	1229	200	1728	5
1775756866048	1303	200	1728	4
1775756866097	1558	200	1729	4
1775756866592	1530	200	1729	3
1775756866900	1300	200	1729	2
1775756867392	904	200	1729	1
1775756869742	401	200	1732	3
1775756869914	665	200	1732	2
1775756869909	689	200	1732	1
1775756870694	384	200	1734	2
1775756870951	465	200	1735	2
1775756871165	476	200	1735	1
1775756872737	370	200	1736	1
1775756873354	381	200	1738	2
1775756873529	438	200	1739	2
1775756873747	458	200	1741	3
1775756874197	1102	200	1746	7
1775756874173	1350	200	1747	7
1775756874245	1352	200	1747	6
1775756874306	1321	200	1747	5
1775756874366	1507	200	1747	4
1775756874883	1353	200	1747	3
1775756875337	1276	200	1748	3
1775756875179	1442	200	1748	2
1775756876612	435	200	1750	3
1775756876975	696	200	1752	4
1775756877041	764	200	1752	3
1775756877235	875	200	1753	3
1775756877357	828	200	1753	2
1775756878074	453	200	1754	2
1775756878201	528	200	1755	2
1775756878717	481	200	1755	1
1775756879293	445	200	1757	2
1775756879359	586	200	1759	3
1775756879785	496	200	1761	4
1775756879943	738	200	1762	4
1775756880145	982	200	1762	3
1775756880119	1123	200	1762	2
1775756880370	933	200	1762	1
1775756881544	412	200	1763	1
1775756881968	465	200	1764	1
1775756882513	434	200	1767	3
1775756882698	487	200	1767	2
1775756882863	539	200	1768	2
1775756883210	502	200	1769	2
1775756883529	504	200	1773	5
1775756883720	794	200	1773	4
1775756883849	1222	200	1774	4
1775756883843	1245	200	1774	3
1775756883997	1199	200	1774	2
1775756884766	587	200	1774	1
1775756885578	421	200	1775	1
1775756886228	388	200	1776	1
1775756886648	406	200	1777	1
1775756887956	380	200	1778	1
1775756888414	392	200	1779	1
1775756889782	602	200	1784	5
1775756889811	697	200	1784	4
1775756890189	1265	200	1788	7
1775756890246	1209	200	1788	6
1775756890356	1345	200	1788	5
1775756890719	1084	200	1788	4
1775756891004	1426	200	1789	4
1775756890824	1647	200	1789	3
1775756891299	1437	200	1789	2
1775756891922	856	200	1789	1
1775756893078	411	200	1791	2
1775756893436	500	200	1793	3
1775756893637	671	200	1794	3
1775756893731	732	200	1794	2
1775756894190	519	200	1795	2
1775756894691	449	200	1795	1
1775756895556	378	200	1796	1
1775756895984	744	200	1799	3
1775756895941	806	200	1799	2
1775756896291	619	200	1799	1
1775756897586	369	200	1801	2
1775756897749	461	200	1801	1
1775756898668	396	200	1803	2
1775756898898	490	200	1804	2
1775756899106	497	200	1804	1
1775756899857	468	200	1807	3
1775756899913	723	200	1808	3
1775756900090	666	200	1808	2
1775756900432	525	200	1809	2
1775756900899	489	200	1811	3
1775756901090	536	200	1812	3
1775756901212	615	200	1812	2
1775756901491	526	200	1813	2
1775756901981	449	200	1813	1
1775756902475	446	200	1814	1
1775756903496	371	200	1815	1
1775756903988	395	200	1816	1
1775756905245	427	200	1819	3
1775756905421	504	200	1820	3
1775756905656	733	200	1820	2
1775756905742	732	200	1820	1
1775756907181	372	200	1821	1
1775756907852	603	200	1824	3
1775756907876	846	200	1824	2
1775756907945	832	200	1824	1
1775756909339	385	200	1825	1
1775756909818	553	200	1828	3
1775756909865	711	200	1828	2
1775756910022	683	200	1828	1
1775756910756	665	200	1832	4
1775756910793	722	200	1832	3
1775756911264	775	200	1833	3
1775756911238	838	200	1833	2
1775756911892	525	200	1834	2
1775756912183	480	200	1834	1
1775756912985	668	200	1837	3
1775756913014	840	200	1837	2
1775756913255	700	200	1837	1
1775756913965	466	200	1839	2
1775756914188	527	200	1839	1
1775756915225	376	200	1840	1
1775756915688	397	200	1842	2
1775756915978	560	200	1842	1
1775756916707	431	200	1843	1
1775756917419	401	200	1844	1
1775756919037	532	200	1846	2
1775756919072	623	200	1847	2
1775756919660	443	200	1848	2
1775756920103	456	200	1849	2
1775756920359	479	200	1849	1
1775756920880	486	200	1851	2
1775756921183	500	200	1853	3
1775756921460	509	200	1853	2
1775756921650	508	200	1853	1
1775756922488	410	200	1854	1
1775756923069	428	200	1857	3
1775756923235	508	200	1858	3
1775756923537	956	200	1860	4
1775756923498	1045	200	1860	3
1775756923750	896	200	1860	2
1775756924241	587	200	1860	1
1775756925740	559	200	1865	5
1775756925781	721	200	1865	4
1775756925878	825	200	1866	4
1775756926165	945	200	1868	5
1775756926167	1045	200	1868	4
1775756926669	1072	200	1869	4
1775756926722	1066	200	1869	3
1775756926726	1177	200	1869	2
1775756927539	540	200	1869	1
1775756928564	384	200	1872	3
1775756928810	779	200	1873	3
1775756928816	786	200	1873	2
1775756929246	560	200	1873	1
1775756930203	396	200	1875	2
1775756930415	425	200	1876	2
1775756930791	437	200	1876	1
1775756931643	430	200	1877	1
1775756932299	403	200	1878	1
1775756932855	436	200	1879	1
1775756933330	445	200	1881	2
1775756933733	459	200	1882	2
1775756934132	581	200	1883	2
1775756934262	581	200	1883	1
1775756934887	416	200	1885	2
1775756935213	448	200	1885	1
1775756936179	574	200	1889	4
1775756936191	780	200	1889	3
1775756936439	753	200	1889	2
1775756936710	584	200	1890	2
1775756937205	485	200	1890	1
1775756937977	431	200	1892	2
1775756938255	447	200	1893	2
1775756938679	454	200	1893	1
1775756939562	556	200	1895	2
1775756939577	650	200	1896	2
1775756940177	518	200	1897	2
1775756940317	547	200	1897	1
1775756941651	386	200	1899	2
1775756941814	449	200	1899	1
1775756942400	392	200	1900	1
1775756942900	406	200	1901	1
1775756944027	571	200	1903	2
1775756944056	609	200	1903	1
1775756944736	409	200	1904	1
