1775750129301	-1	-1	1285	399
1775750129311	-1	-1	1285	398
1775750129378	-1	-1	1287	399
1775750129425	-1	-1	1287	398
1775750129549	-1	-1	1287	397
1775750129621	-1	-1	1288	397
1775750129632	-1	-1	1289	397
1775750129834	-1	-1	1292	399
1775750129851	-1	-1	1293	399
1775750054470	77515	200	1295	400
1775750054438	77553	200	1296	400
1775750130109	-1	-1	1296	399
1775750130134	-1	-1	1296	398
1775750130134	-1	-1	1296	398
1775750130161	-1	-1	1296	396
1775750130286	-1	-1	1297	396
1775750130313	-1	-1	1297	395
1775750054538	77842	200	1298	395
1775750054556	77913	200	1300	396
1775750130468	-1	-1	1300	395
1775750130473	-1	-1	1300	394
1775750130499	-1	-1	1300	393
1775750130534	-1	-1	1300	392
1775750130590	-1	-1	1300	391
1775750130621	-1	-1	1300	390
1775750130676	-1	-1	1300	389
1775750130854	-1	-1	1302	390
1775750130912	-1	-1	1302	389
1775750131000	-1	-1	1303	389
1775750131059	-1	-1	1303	388
1775750131072	-1	-1	1303	387
1775750054914	78321	200	1303	386
1775750054590	78700	200	1303	385
1775750131299	-1	-1	1303	384
1775750131341	-1	-1	1303	383
1775750131347	-1	-1	1303	382
1775750131582	-1	-1	1304	382
1775750131636	-1	-1	1305	382
1775750055219	78431	200	1305	381
1775750131695	-1	-1	1306	381
1775750131697	-1	-1	1306	380
1775750054708	79026	200	1306	379
1775750131811	-1	-1	1308	380
1775750131851	-1	-1	1308	379
1775750131869	-1	-1	1308	378
1775750131964	-1	-1	1309	378
1775750131990	-1	-1	1309	377
1775750132251	-1	-1	1310	377
1775750054920	79399	200	1311	377
1775750055184	79156	200	1313	378
1775750132358	-1	-1	1313	377
1775750132389	-1	-1	1314	377
1775750132434	-1	-1	1314	376
1775750132696	-1	-1	1318	379
1775750132791	-1	-1	1318	378
1775750055119	79677	200	1318	377
1775750055287	79569	200	1318	376
1775750132980	-1	-1	1320	377
1775750055426	79830	200	1325	381
1775750055665	79686	200	1326	381
1775750133361	-1	-1	1326	380
1775750133614	-1	-1	1330	383
1775750133688	-1	-1	1330	382
1775750133737	-1	-1	1331	382
1775750055762	80035	200	1331	381
1775750133804	-1	-1	1331	380
1775750056008	79869	200	1332	380
1775750133934	-1	-1	1333	380
1775750134156	-1	-1	1335	381
1775750134310	-1	-1	1335	380
1775750134328	-1	-1	1335	379
1775750134335	-1	-1	1335	378
1775750134368	-1	-1	1338	380
1775750056065	80360	200	1338	379
1775750056627	79871	200	1338	378
1775750134518	-1	-1	1338	377
1775750134535	-1	-1	1338	376
1775750134680	-1	-1	1339	376
1775750134680	-1	-1	1339	376
1775750056156	80617	200	1340	375
1775750056389	80480	200	1342	376
1775750134942	-1	-1	1342	375
1775750134968	-1	-1	1343	375
1775750056626	80630	200	1344	375
1775750056863	80482	200	1346	376
1775750056718	81133	200	1352	381
1775750056693	81361	200	1353	381
1775750056773	81978	200	1356	383
1775750057201	81619	200	1357	383
1775750057086	82311	200	1366	391
1775750057128	82347	200	1366	390
1775750137719	-1	-1	1368	391
1775750137791	-1	-1	1368	390
1775750137801	-1	-1	1368	389
1775750137836	-1	-1	1370	390
1775750137940	-1	-1	1370	389
1775750057223	82757	200	1370	388
1775750057277	82801	200	1370	387
1775750138242	-1	-1	1372	388
1775750138528	-1	-1	1373	388
1775750057415	83126	200	1373	387
1775750057558	83115	200	1377	390
1775750138731	-1	-1	1378	390
1775750138758	-1	-1	1378	389
1775750138839	-1	-1	1380	390
1775750138864	-1	-1	1381	390
1775750138950	-1	-1	1382	390
1775750057510	83466	200	1382	389
1775750139043	-1	-1	1383	389
1775750139130	-1	-1	1383	388
1775750139156	-1	-1	1383	387
1775750057632	83536	200	1383	386
1775750139226	-1	-1	1384	386
1775750139257	-1	-1	1384	385
1775750139362	-1	-1	1385	385
1775750139572	-1	-1	1391	390
1775750057620	83973	200	1391	389
1775750139685	-1	-1	1393	390
1775750057649	84083	200	1393	389
1775750139827	-1	-1	1393	388
1775750139830	-1	-1	1393	387
1775750057732	84364	200	1396	389
1775750140151	-1	-1	1396	388
1775750057840	84342	200	1396	387
1775750140200	-1	-1	1396	386
1775750140387	-1	-1	1398	387
1775750057972	84612	200	1400	388
1775750140599	-1	-1	1400	387
1775750140627	-1	-1	1400	386
1775750140635	-1	-1	1400	385
1775750140649	-1	-1	1400	384
1775750057998	84691	200	1401	384
1775750140695	-1	-1	1401	383
1775750140763	-1	-1	1401	382
1775750140818	-1	-1	1401	381
1775750140867	-1	-1	1401	380
1775750140939	-1	-1	1402	380
1775750141026	-1	-1	1402	379
1775750058277	84816	200	1403	379
1775750141174	-1	-1	1403	378
1775750058349	84901	200	1403	377
1775750141266	-1	-1	1403	376
1775750141377	-1	-1	1405	377
1775750141384	-1	-1	1405	376
1775750141392	-1	-1	1405	375
1775750141445	-1	-1	1406	375
1775750141485	-1	-1	1406	374
1775750141516	-1	-1	1407	374
1775750141619	-1	-1	1407	373
1775750141676	-1	-1	1407	372
1775750058354	85396	200	1408	372
1775750058388	85463	200	1409	372
1775750141937	-1	-1	1411	373
1775750141941	-1	-1	1411	372
1775750142015	-1	-1	1413	373
1775750058500	85611	200	1415	374
1775750142209	-1	-1	1415	373
1775750058515	85779	200	1415	372
1775750142287	-1	-1	1415	371
1775750142411	-1	-1	1415	370
1775750058395	86100	200	1416	370
1775750142527	-1	-1	1416	369
1775750142679	-1	-1	1416	368
1775750058624	86172	200	1418	369
1775750142921	-1	-1	1421	371
1775750058854	86255	200	1422	371
1775750058692	86709	200	1426	374
1775750058696	87070	200	1430	377
1775750058902	87027	200	1431	377
1775750059291	87083	200	1434	379
1775750058939	87576	200	1436	380
1775750059246	87469	200	1440	383
1775750059360	87468	200	1440	382
1775750059617	87418	200	1442	383
1775750059574	87759	200	1447	387
1775750059695	88026	200	1452	391
1775750145901	-1	-1	1453	391
1775750146007	-1	-1	1454	391
1775750146016	-1	-1	1454	390
1775750059946	88142	200	1454	389
1775750146305	-1	-1	1457	391
1775750059769	88548	200	1457	390
1775750146432	-1	-1	1458	390
1775750146455	-1	-1	1458	389
1775750146536	-1	-1	1458	388
1775750146546	-1	-1	1458	387
1775750146573	-1	-1	1458	386
1775750146585	-1	-1	1458	385
1775750059765	88828	200	1458	384
1775750060026	88794	200	1459	384
1775750146852	-1	-1	1459	383
1775750146903	-1	-1	1461	384
1775750147079	-1	-1	1465	387
1775750147106	-1	-1	1465	386
1775750060247	88895	200	1465	385
1775750147148	-1	-1	1465	384
1775750147292	-1	-1	1468	386
1775750147304	-1	-1	1469	386
1775750147433	-1	-1	1469	385
1775750060059	89388	200	1469	384
1775750147557	-1	-1	1470	384
1775750147591	-1	-1	1470	383
1775750147600	-1	-1	1470	382
1775750147639	-1	-1	1470	381
1775750147830	-1	-1	1471	381
1775750060368	89541	200	1472	381
1775750148005	-1	-1	1473	381
1775750060554	89553	200	1475	382
1775750060567	89627	200	1476	382
1775750148272	-1	-1	1478	383
1775750148275	-1	-1	1478	382
1775750148293	-1	-1	1478	381
1775750060634	89744	200	1482	384
1775750148417	-1	-1	1482	383
1775750060715	89939	200	1482	382
1775750148817	-1	-1	1484	383
1775750148877	-1	-1	1487	385
1775750148886	-1	-1	1487	384
1775750148924	-1	-1	1488	384
1775750148936	-1	-1	1488	383
1775750149009	-1	-1	1489	383
1775750149068	-1	-1	1489	382
1775750149186	-1	-1	1489	381
1775750149213	-1	-1	1489	380
1775750149209	-1	-1	1489	379
1775750149314	-1	-1	1489	378
1775750060762	90657	200	1490	378
1775750149562	-1	-1	1493	380
1775750149704	-1	-1	1496	382
1775750060791	91054	200	1496	381
1775750149861	-1	-1	1496	380
1775750149970	-1	-1	1498	381
1775750150058	-1	-1	1498	380
1775750150076	-1	-1	1498	379
1775750150153	-1	-1	1499	379
1775750150220	-1	-1	1500	379
1775750150228	-1	-1	1500	379
1775750060893	91348	200	1500	377
1775750150314	-1	-1	1502	378
1775750150320	-1	-1	1502	378
1775750061033	91294	200	1503	377
1775750150330	-1	-1	1503	376
1775750150355	-1	-1	1503	375
1775750061340	91229	200	1504	375
1775750150662	-1	-1	1507	377
1775750150700	-1	-1	1507	376
1775750061359	91426	200	1508	376
1775750150824	-1	-1	1508	375
1775750150826	-1	-1	1508	374
1775750150846	-1	-1	1508	373
1775750150906	-1	-1	1508	372
1775750150944	-1	-1	1508	371
1775750061456	92070	200	1512	374
1775750061488	92269	200	1514	375
1775750061361	92748	200	1516	376
1775750061513	92708	200	1516	375
1775750061567	92894	200	1520	378
1775750061778	92776	200	1520	377
1775750061875	93004	200	1523	379
1775750061992	93109	200	1525	380
1775750062001	93594	200	1529	383
1775750061923	94076	200	1531	384
1775750062212	94111	200	1536	388
1775750154463	-1	-1	1538	389
1775750062152	94333	200	1538	388
1775750062284	94347	200	1539	388
1775750154676	-1	-1	1539	387
1775750154698	-1	-1	1539	386
1775750154688	-1	-1	1539	385
1775750062132	94691	200	1540	385
1775750154886	-1	-1	1540	384
1775750154962	-1	-1	1542	385
1775750062358	94715	200	1543	385
1775750155410	-1	-1	1544	385
1775750062468	94954	200	1544	384
1775750155457	-1	-1	1544	383
1775750155488	-1	-1	1544	382
1775750155490	-1	-1	1544	381
1775750062509	95238	200	1551	387
1775750155852	-1	-1	1552	387
1775750155867	-1	-1	1552	386
1775750156123	-1	-1	1557	390
1775750062464	95664	200	1557	389
1775750156159	-1	-1	1557	388
1775750156240	-1	-1	1557	387
1775750156322	-1	-1	1558	387
1775750156321	-1	-1	1558	386
1775750062958	95409	200	1559	386
1775750156450	-1	-1	1561	387
1775750156458	-1	-1	1561	386
1775750156551	-1	-1	1562	386
1775750062632	96091	200	1564	387
1775750156749	-1	-1	1564	386
1775750156920	-1	-1	1565	386
1775750062990	95959	200	1565	385
1775750156946	-1	-1	1565	384
1775750157054	-1	-1	1565	383
1775750157086	-1	-1	1565	382
1775750062711	96702	200	1565	381
1775750157540	-1	-1	1569	384
1775750157560	-1	-1	1569	383
1775750157569	-1	-1	1569	382
1775750062971	96620	200	1569	381
1775750157604	-1	-1	1569	380
1775750157652	-1	-1	1569	379
1775750157678	-1	-1	1569	378
1775750157703	-1	-1	1569	377
1775750157848	-1	-1	1569	376
1775750158028	-1	-1	1571	377
1775750063035	97005	200	1572	377
1775750158065	-1	-1	1572	376
1775750158071	-1	-1	1572	375
1775750158112	-1	-1	1574	376
1775750158108	-1	-1	1574	376
1775750063199	97031	200	1574	374
1775750158324	-1	-1	1575	374
1775750158351	-1	-1	1575	373
1775750158430	-1	-1	1575	372
1775750158435	-1	-1	1575	371
1775750158475	-1	-1	1576	371
1775750158610	-1	-1	1577	371
1775750158678	-1	-1	1578	371
1775750063261	97542	200	1578	370
1775750158840	-1	-1	1578	369
1775750063213	97787	200	1578	368
1775750159453	-1	-1	1588	377
1775750159460	-1	-1	1588	376
1775750063546	97947	200	1588	375
1775750159506	-1	-1	1588	374
1775750159540	-1	-1	1588	373
1775750063882	97781	200	1588	372
1775750063580	98324	200	1589	372
1775750159946	-1	-1	1589	371
1775750159990	-1	-1	1590	371
1775750063683	98347	200	1590	370
1775750063736	98680	200	1592	371
1775750064020	98504	200	1593	371
1775750064037	98795	200	1595	372
1775750064281	98829	200	1598	374
1775750064305	99208	200	1602	377
1775750064371	99449	200	1606	380
1775750064452	99722	200	1609	382
1775750064568	99845	200	1615	387
1775750064682	99995	200	1618	389
1775750064810	100166	200	1620	390
1775750065254	100039	200	1622	391
1775750065223	100250	200	1627	395
1775750163691	-1	-1	1630	397
1775750163716	-1	-1	1630	396
1775750163739	-1	-1	1630	395
1775750065419	100354	200	1630	394
1775750163876	-1	-1	1632	395
1775750065397	100587	200	1632	394
1775750164168	-1	-1	1633	394
1775750164171	-1	-1	1633	393
1775750164187	-1	-1	1633	392
1775750065416	100820	200	1633	391
1775750164292	-1	-1	1635	392
1775750164322	-1	-1	1635	391
1775750164338	-1	-1	1636	391
1775750164369	-1	-1	1636	390
1775750164380	-1	-1	1636	389
1775750164496	-1	-1	1637	389
1775750065553	100966	200	1638	389
1775750164630	-1	-1	1641	391
1775750164656	-1	-1	1641	390
1775750164691	-1	-1	1641	389
1775750065614	101105	200	1641	388
1775750164953	-1	-1	1646	392
1775750065855	101166	200	1647	392
1775750165030	-1	-1	1647	391
1775750165120	-1	-1	1649	392
1775750065876	101353	200	1649	391
1775750165394	-1	-1	1649	390
1775750165411	-1	-1	1649	389
1775750165442	-1	-1	1650	389
1775750165444	-1	-1	1650	389
1775750165458	-1	-1	1651	388
1775750165555	-1	-1	1652	388
1775750066100	101532	200	1653	388
1775750165671	-1	-1	1653	387
1775750165676	-1	-1	1653	386
1775750065913	101915	200	1654	386
1775750165834	-1	-1	1654	385
1775750165835	-1	-1	1654	384
1775750166023	-1	-1	1656	385
1775750066234	101921	200	1656	384
1775750166242	-1	-1	1656	383
1775750166294	-1	-1	1656	382
1775750066351	101980	200	1656	381
1775750166331	-1	-1	1656	380
1775750166481	-1	-1	1659	382
1775750166521	-1	-1	1659	381
1775750166539	-1	-1	1659	380
1775750166549	-1	-1	1659	379
1775750166588	-1	-1	1660	379
1775750066430	102225	200	1661	379
1775750166793	-1	-1	1663	380
1775750066495	102337	200	1663	379
1775750166835	-1	-1	1663	378
1775750166949	-1	-1	1665	379
1775750166958	-1	-1	1665	378
1775750166955	-1	-1	1665	377
1775750167009	-1	-1	1666	377
1775750167052	-1	-1	1667	377
1775750167094	-1	-1	1667	376
1775750066547	102607	200	1667	375
1775750066680	102679	200	1672	379
1775750167435	-1	-1	1672	378
1775750167457	-1	-1	1672	377
1775750167503	-1	-1	1672	376
1775750167566	-1	-1	1673	376
1775750066983	102660	200	1675	377
1775750167761	-1	-1	1677	378
1775750066544	103317	200	1677	377
1775750167881	-1	-1	1677	376
1775750071057	99087	200	1681	379
1775750072540	97813	200	1681	378
1775750168481	-1	-1	1682	378
1775750073016	97650	200	1683	378
1775750073145	97803	200	1686	380
1775750073087	98087	200	1686	379
1775750071633	99820	200	1687	379
1775750073097	98558	200	1690	381
1775750071106	100811	200	1691	381
1775750071271	100924	200	1695	384
1775750071194	101307	200	1697	385
1775750170601	-1	-1	1697	384
1775750170710	-1	-1	1699	385
1775750073319	99465	200	1699	384
1775750170797	-1	-1	1699	383
1775750170865	-1	-1	1699	382
1775750071317	101853	200	1701	383
1775750171208	-1	-1	1701	382
1775750071825	101583	200	1705	385
1775750171496	-1	-1	1705	384
1775750171567	-1	-1	1705	383
1775750171616	-1	-1	1705	382
1775750072326	101350	200	1705	381
1775750171769	-1	-1	1706	381
1775750171949	-1	-1	1710	384
1775750171968	-1	-1	1710	383
1775750072856	101127	200	1710	382
1775750172056	-1	-1	1711	382
1775750172137	-1	-1	1712	382
1775750172212	-1	-1	1715	384
1775750072352	101926	200	1716	384
1775750172480	-1	-1	1717	384
1775750072859	101643	200	1718	384
1775750172641	-1	-1	1719	384
1775750172711	-1	-1	1720	384
1775750072905	101877	200	1721	384
1775750172999	-1	-1	1723	385
1775750071936	103149	200	1724	385
1775750173149	-1	-1	1725	385
1775750173307	-1	-1	1726	385
1775750173316	-1	-1	1726	384
1775750173332	-1	-1	1726	383
1775750173360	-1	-1	1726	382
1775750072905	102493	200	1727	382
1775750072974	102618	200	1728	382
1775750173749	-1	-1	1728	381
1775750173925	-1	-1	1730	382
1775750173927	-1	-1	1730	381
1775750072491	103451	200	1730	380
1775750173940	-1	-1	1730	379
1775750173952	-1	-1	1730	378
1775750174017	-1	-1	1730	377
1775750174108	-1	-1	1731	377
1775750174147	-1	-1	1731	376
1775750174199	-1	-1	1731	375
1775750174210	-1	-1	1731	374
1775750174217	-1	-1	1731	373
1775750174295	-1	-1	1732	373
1775750072509	103797	200	1732	372
1775750174495	-1	-1	1733	372
1775750174542	-1	-1	1733	371
1775750073566	103053	200	1734	371
1775750174656	-1	-1	1734	370
1775750174742	-1	-1	1734	369
1775750074037	102788	200	1735	369
1775750174949	-1	-1	1736	369
1775750174967	-1	-1	1736	368
1775750175030	-1	-1	1736	367
1775750073930	103189	200	1738	368
1775750175134	-1	-1	1738	367
1775750175249	-1	-1	1740	368
1775750175378	-1	-1	1740	367
1775750074061	103347	200	1741	367
1775750175560	-1	-1	1744	369
1775750074125	103500	200	1744	368
1775750175792	-1	-1	1746	369
1775750074241	103674	200	1747	369
1775750175922	-1	-1	1747	368
1775750074299	103809	200	1748	368
1775750081017	97401	200	1752	371
1775750074408	104313	200	1755	373
1775750074449	104829	200	1763	380
1775750079072	100333	200	1767	383
1775750079051	100683	200	1771	386
1775750080608	99324	200	1773	387
1775750079091	101045	200	1774	387
1775750081122	99253	200	1777	389
1775750080575	100044	200	1778	389
1775750079120	101818	200	1778	388
1775750179021	-1	-1	1778	387
1775750179129	-1	-1	1778	386
1775750179136	-1	-1	1779	386
1775750081123	100039	200	1779	385
1775750179156	-1	-1	1779	384
1775750179294	-1	-1	1779	383
1775750179376	-1	-1	1781	384
1775750179387	-1	-1	1781	383
1775750179405	-1	-1	1781	382
1775750179473	-1	-1	1782	382
1775750079638	101904	200	1782	381
1775750179561	-1	-1	1782	380
1775750179674	-1	-1	1782	379
1775750179673	-1	-1	1782	378
1775750081152	100592	200	1782	377
1775750179781	-1	-1	1782	376
1775750179791	-1	-1	1782	375
1775750180043	-1	-1	1783	375
1775750080657	101491	200	1783	374
1775750180196	-1	-1	1785	375
1775750180238	-1	-1	1785	374
1775750180328	-1	-1	1786	374
1775750079724	102636	200	1786	373
1775750180381	-1	-1	1786	372
1775750079239	103618	200	1793	378
1775750079242	103735	200	1793	377
1775750181134	-1	-1	1793	376
1775750181340	-1	-1	1794	376
1775750181347	-1	-1	1794	376
1775750080760	102652	200	1795	375
1775750181412	-1	-1	1795	374
1775750079739	103823	200	1797	375
1775750080290	103640	200	1800	377
1775750181935	-1	-1	1800	376
1775750081339	102725	200	1803	379
1775750182164	-1	-1	1807	381
1775750182181	-1	-1	1808	381
1775750182288	-1	-1	1809	381
1775750081303	103049	200	1811	382
1775750182407	-1	-1	1811	381
1775750182420	-1	-1	1811	380
1775750081331	103202	200	1812	380
1775750182534	-1	-1	1812	379
1775750182604	-1	-1	1812	378
1775750182650	-1	-1	1813	378
1775750182700	-1	-1	1813	377
1775750182704	-1	-1	1813	376
1775750079335	105416	200	1813	375
1775750079857	105173	200	1818	379
1775750183301	-1	-1	1822	382
1775750183372	-1	-1	1822	381
1775750183468	-1	-1	1822	380
1775750079888	105588	200	1822	379
1775750183539	-1	-1	1822	378
1775750183611	-1	-1	1822	377
1775750183635	-1	-1	1822	376
1775750183669	-1	-1	1823	376
1775750081428	104289	200	1823	375
1775750079362	106651	200	1824	375
1775750080981	105312	200	1825	375
1775750087515	99019	200	1827	376
1775750086583	100203	200	1828	376
1775750088066	98960	200	1829	376
1775750086105	101111	200	1833	379
1775750087110	100485	200	1838	383
1775750087616	100177	200	1840	384
1775750086627	101489	200	1842	385
1775750087123	101100	200	1842	384
1775750086660	101883	200	1845	386
1775750087177	101552	200	1845	385
1775750186790	-1	-1	1847	386
1775750187029	-1	-1	1849	387
1775750187147	-1	-1	1853	390
1775750088182	101007	200	1853	389
1775750187198	-1	-1	1853	388
1775750187206	-1	-1	1853	387
1775750187243	-1	-1	1854	387
1775750087174	102114	200	1854	386
1775750187446	-1	-1	1856	387
1775750187479	-1	-1	1857	387
1775750187482	-1	-1	1857	386
1775750187517	-1	-1	1858	386
1775750187608	-1	-1	1859	386
1775750087187	102504	200	1860	386
1775750187691	-1	-1	1860	385
1775750087190	102650	200	1861	385
1775750187984	-1	-1	1861	384
1775750188072	-1	-1	1863	385
1775750188235	-1	-1	1863	384
1775750087697	102611	200	1863	383
1775750188381	-1	-1	1864	383
1775750087780	102616	200	1864	382
1775750188508	-1	-1	1866	383
1775750188750	-1	-1	1869	385
1775750188757	-1	-1	1869	384
1775750088288	102625	200	1873	387
1775750188990	-1	-1	1874	387
1775750189024	-1	-1	1874	386
1775750189043	-1	-1	1874	385
1775750189065	-1	-1	1874	384
1775750189083	-1	-1	1874	383
1775750189134	-1	-1	1875	383
1775750087795	103358	200	1875	382
1775750189226	-1	-1	1876	382
1775750189359	-1	-1	1876	381
1775750189446	-1	-1	1876	380
1775750189480	-1	-1	1877	380
1775750189508	-1	-1	1878	380
1775750189598	-1	-1	1879	380
1775750088468	103182	200	1880	380
1775750189675	-1	-1	1881	380
1775750189740	-1	-1	1881	379
1775750087421	104347	200	1881	378
1775750189989	-1	-1	1883	379
1775750086434	105568	200	1883	378
1775750190075	-1	-1	1884	378
1775750088785	103317	200	1884	377
1775750190353	-1	-1	1885	377
1775750190414	-1	-1	1886	377
1775750088600	103893	200	1887	377
1775750190504	-1	-1	1887	376
1775750190560	-1	-1	1887	375
1775750190562	-1	-1	1887	374
1775750190698	-1	-1	1889	375
1775750190813	-1	-1	1889	374
1775750190829	-1	-1	1889	373
1775750088771	104118	200	1890	373
1775750190906	-1	-1	1890	372
1775750190908	-1	-1	1890	372
1775750190990	-1	-1	1892	372
1775750088675	104606	200	1895	374
1775750088915	104661	200	1898	376
1775750089412	104645	200	1902	379
1775750089295	104879	200	1904	380
1775750088925	105464	200	1905	380
1775750089608	104831	200	1905	379
1775750089694	105099	200	1908	381
1775750089748	105355	200	1910	382
1775750096055	99621	200	1918	389
1775750089827	105968	200	1919	389
1775750193958	-1	-1	1921	390
1775750194018	-1	-1	1921	389
1775750194117	-1	-1	1922	389
1775750095064	101099	200	1922	388
1775750194170	-1	-1	1922	387
1775750194201	-1	-1	1922	386
1775750095058	101235	200	1922	385
1775750095073	101441	200	1924	386
1775750194640	-1	-1	1926	387
1775750194647	-1	-1	1927	387
1775750095082	101623	200	1928	387
1775750194724	-1	-1	1928	386
1775750194879	-1	-1	1932	389
1775750095094	101840	200	1932	388
1775750195082	-1	-1	1936	391
1775750195148	-1	-1	1936	390
1775750095136	102079	200	1936	389
1775750195314	-1	-1	1938	390
1775750094655	102777	200	1938	389
1775750195534	-1	-1	1939	389
1775750195541	-1	-1	1939	388
1775750195557	-1	-1	1939	387
1775750195567	-1	-1	1939	386
1775750195621	-1	-1	1939	385
1775750195623	-1	-1	1939	384
1775750095161	102554	200	1940	384
1775750195786	-1	-1	1941	384
1775750195843	-1	-1	1943	385
1775750195850	-1	-1	1943	384
1775750096193	101737	200	1943	383
1775750196061	-1	-1	1944	383
1775750094162	104076	200	1944	382
1775750196324	-1	-1	1945	382
1775750196493	-1	-1	1950	386
1775750196570	-1	-1	1951	386
1775750196594	-1	-1	1951	385
1775750196646	-1	-1	1951	384
1775750196660	-1	-1	1951	383
1775750094218	104496	200	1953	384
1775750196778	-1	-1	1953	383
1775750196789	-1	-1	1953	382
1775750196796	-1	-1	1953	381
1775750196823	-1	-1	1953	380
1775750094193	104657	200	1953	379
1775750196964	-1	-1	1953	378
1775750196967	-1	-1	1953	377
1775750196984	-1	-1	1953	376
1775750197048	-1	-1	1953	375
1775750094751	104474	200	1955	376
1775750197247	-1	-1	1955	375
1775750197274	-1	-1	1955	374
1775750095827	103650	200	1956	374
1775750197515	-1	-1	1956	373
1775750197680	-1	-1	1959	375
1775750197783	-1	-1	1960	375
1775750197810	-1	-1	1960	374
1775750197822	-1	-1	1960	373
1775750096306	103674	200	1963	375
1775750095847	104159	200	1965	376
1775750198021	-1	-1	1967	377
1775750094844	105395	200	1970	379
1775750198272	-1	-1	1970	378
1775750095864	104467	200	1970	377
1775750198329	-1	-1	1970	376
1775750198356	-1	-1	1970	375
1775750198445	-1	-1	1970	374
1775750198458	-1	-1	1970	373
1775750198467	-1	-1	1970	372
1775750198506	-1	-1	1970	371
1775750198691	-1	-1	1971	371
1775750198696	-1	-1	1971	370
1775750095922	105374	200	1973	371
1775750095916	105478	200	1973	370
1775750096458	105104	200	1975	371
1775750094442	107129	200	1975	370
1775750095979	106061	200	1980	374
1775750094471	107842	200	1984	377
1775750094977	107731	200	1987	379
1775750096518	106489	200	1988	379
1775750103056	100152	200	1989	379
1775750103528	99888	200	1990	379
1775750103593	99990	200	1992	380
1775750102623	101233	200	1993	380
1775750102095	101876	200	1993	379
1775750103655	100553	200	1996	381
1775750202384	-1	-1	1996	380
1775750202454	-1	-1	1999	382
1775750104116	100345	200	1999	381
1775750104174	100591	200	2000	381
1775750202864	-1	-1	2000	380
1775750104160	100910	200	2004	383
1775750203134	-1	-1	2004	382
1775750102176	103203	200	2008	385
1775750203403	-1	-1	2008	384
1775750203460	-1	-1	2008	383
1775750203523	-1	-1	2008	382
1775750103680	101895	200	2009	382
1775750203755	-1	-1	2009	381
1775750102203	103620	200	2010	381
1775750103738	102342	200	2011	381
1775750204085	-1	-1	2011	380
1775750204134	-1	-1	2012	380
1775750204173	-1	-1	2013	380
1775750103253	103131	200	2014	380
1775750204410	-1	-1	2014	379
1775750204429	-1	-1	2014	378
1775750204435	-1	-1	2014	377
1775750102226	104462	200	2017	379
1775750204715	-1	-1	2017	378
1775750102255	104632	200	2021	381
1775750204985	-1	-1	2022	381
1775750204989	-1	-1	2022	380
1775750204981	-1	-1	2022	379
1775750205036	-1	-1	2023	379
1775750205213	-1	-1	2024	379
1775750205259	-1	-1	2025	379
1775750103253	104036	200	2026	379
1775750205306	-1	-1	2026	378
1775750205358	-1	-1	2026	377
1775750103751	103621	200	2026	376
1775750205556	-1	-1	2026	375
1775750102290	105419	200	2029	377
1775750205781	-1	-1	2029	376
1775750104280	103618	200	2031	377
1775750205978	-1	-1	2033	378
1775750206099	-1	-1	2033	377
1775750206165	-1	-1	2033	376
1775750206259	-1	-1	2034	376
1775750103285	105181	200	2036	377
1775750206491	-1	-1	2036	376
1775750206513	-1	-1	2036	375
1775750206623	-1	-1	2036	374
1775750103310	105371	200	2037	374
1775750206735	-1	-1	2037	373
1775750206785	-1	-1	2038	373
1775750206820	-1	-1	2038	372
1775750206846	-1	-1	2038	371
1775750206933	-1	-1	2039	371
1775750102328	106749	200	2039	370
1775750102341	106927	200	2041	371
1775750103851	105585	200	2042	371
1775750104358	105266	200	2042	370
1775750102845	106968	200	2046	373
1775750102851	107369	200	2048	374
1775750109562	100967	200	2052	377
1775750111045	100042	200	2057	381
1775750110591	100703	200	2059	382
1775750110608	100835	200	2060	382
1775750110654	100984	200	2063	384
1775750110113	101737	200	2067	387
1775750109145	103104	200	2072	391
1775750210660	-1	-1	2077	395
1775750210680	-1	-1	2077	394
1775750210789	-1	-1	2079	395
1775750111242	101584	200	2079	394
1775750211055	-1	-1	2081	395
1775750110249	102854	200	2083	396
1775750211199	-1	-1	2085	397
1775750211207	-1	-1	2085	396
1775750211440	-1	-1	2086	396
1775750211483	-1	-1	2086	395
1775750109718	103779	200	2086	394
1775750211560	-1	-1	2088	395
1775750211598	-1	-1	2088	394
1775750211693	-1	-1	2089	394
1775750211704	-1	-1	2089	393
1775750109748	103985	200	2089	392
1775750211751	-1	-1	2089	391
1775750211779	-1	-1	2089	390
1775750211858	-1	-1	2091	391
1775750110821	103108	200	2093	392
1775750212097	-1	-1	2095	393
1775750110781	103352	200	2095	392
1775750212153	-1	-1	2096	392
1775750212178	-1	-1	2096	391
1775750212224	-1	-1	2097	391
1775750212260	-1	-1	2098	391
1775750109832	104494	200	2098	390
1775750212350	-1	-1	2098	389
1775750212392	-1	-1	2098	388
1775750109343	105205	200	2100	389
1775750212571	-1	-1	2101	389
1775750212635	-1	-1	2101	388
1775750212767	-1	-1	2102	388
1775750212777	-1	-1	2102	387
1775750109853	104984	200	2102	386
1775750212957	-1	-1	2105	388
1775750213035	-1	-1	2105	387
1775750213095	-1	-1	2106	387
1775750213092	-1	-1	2106	386
1775750213129	-1	-1	2106	385
1775750213180	-1	-1	2106	384
1775750213271	-1	-1	2107	384
1775750111366	103943	200	2108	384
1775750213530	-1	-1	2108	383
1775750213553	-1	-1	2108	382
